,Issue Date,Plate ID,Registration State,Summons Number,Vehicle Color,Vehicle Expiration Date,Vehicle Make,Violation Description,Violation code,alert,id_drone
614,2014-11-26,XX999N,NJ,1376122261.0,GRAY,8888-01-01 00:00:00,DODGE,,,0.0,9416.0
615,2014-11-17,T632448C,NY,7098191425.0,GR,2015-01-01 00:00:00,LINCO,No Parking (street clean),21,0.0,9418.0
616,2014-11-03,GPV6168,NY,7441829630.0,WH,2016-01-01 00:00:00,INFIN,Insp Sticker Expired (NYS),71A,0.0,9425.0
617,2014-11-12,FFN7108,NY,7761475120.0,BK,2014-01-01 00:00:00,HONDA,Reg. Sticker Expired (NYS),70A,0.0,9437.0
618,2014-11-09,F72CWD,NJ,7980218966.0,BLACK,8888-01-01 00:00:00,ME/BE,No Parking (Non-COM),20A,0.0,9444.0
619,2014-11-21,SLREALS8,NY,7662617853.0,BLACK,2014-01-01 00:00:00,AUDI,Expired Muni Meter,37,0.0,9446.0
620,2014-11-22,CRV5026,NY,7473465223.0,WHITE,2015-01-01 00:00:00,AUDI,Failure to Display Muni Rec,38,0.0,9481.0
621,2014-11-28,JMR7111,PA,7805063667.0,OTHER,2015-01-01 00:00:00,KIA,Failure to Display Muni Rec,38,0.0,9490.0
622,2014-11-02,9AV0488,MD,7744269070.0,WHITE,2016-01-01 00:00:00,KIA,No Parking (Non-COM),20A,0.0,9501.0
623,2014-11-04,42220JS,NY,8012265837.0,WHITE,2015-01-01 00:00:00,GMC,Failure to Display Muni Rec,38,0.0,9528.0
624,2014-11-28,FGW5440,NY,8013566997.0,RED,2015-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,9533.0
625,2014-11-21,FSM2971,NY,7719031313.0,RED,2015-01-01 00:00:00,PONTI,No Std (Com Veh) Non-COM,16A,0.0,9569.0
626,2014-11-20,ERM1087,NY,8012674129.0,GREY,2015-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,9583.0
627,2014-11-05,24450MB,NY,7114673498.0,WH,2015-01-01 00:00:00,CHEVR,Unaltered Commerc Vehicle,82,0.0,9593.0
628,2014-11-03,AXV1101,NY,1373970790.0,GRY,2016-01-01 00:00:00,HONDA,,,0.0,9599.0
629,2014-11-06,42779JM,NY,7524346876.0,BROWN,8888-01-01 00:00:00,UPS,No Parking (Com Plate),20,0.0,9603.0
630,2014-11-28,FZA7582,NY,7155007973.0,WH,2016-01-01 00:00:00,OLDSM,No Parking (street clean),21,0.0,9610.0
631,2014-11-11,DEMARP5,NY,7563950990.0,GY,2016-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,9706.0
632,2014-11-06,GLB6419,NY,7307557332.0,WHITE,8888-01-01 00:00:00,KIA,No Parking (street clean),21,0.0,9720.0
633,2014-11-21,29537MD,NY,7340793355.0,WH,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,9726.0
634,2014-11-20,EVW3883,NY,7685095464.0,SILVE,2015-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,9738.0
635,2014-11-05,SWV35H,NJ,7965192688.0,BLACK,8888-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,9762.0
636,2014-11-03,GPN3893,NY,7219339227.0,LTG,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,9769.0
637,2014-11-18,ECJ1875,NY,7098782257.0,GY,2015-01-01 00:00:00,NISSA,Insp Sticker Expired (NYS),71A,0.0,9779.0
638,2014-11-03,GHN6468,NY,1378012215.0,GREEN,2015-01-01 00:00:00,BMW,,,0.0,9790.0
639,2014-11-21,EHJ8546,NY,7659394540.0,BK,2016-01-01 00:00:00,CADIL,Expired Muni Meter,37,0.0,9793.0
640,2014-11-08,8D37B,NY,1373104521.0,YW,2015-01-01 00:00:00,TOYOT,,,0.0,9869.0
641,2014-11-04,GMK6126,NY,7482783428.0,RD,2016-01-01 00:00:00,FORD,No Parking (Non-COM),20A,0.0,9884.0
642,2014-11-22,M87DBF,NJ,1372525622.0,BLK,8888-01-01 00:00:00,NISSA,,,0.0,9893.0
643,2014-11-13,49430JL,NY,8016800397.0,WHITE,2015-01-01 00:00:00,FORD,No Parking (Com Plate),20,0.0,9894.0
644,2014-11-25,43163MB,NY,7636988690.0,WH,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,9897.0
645,2014-11-21,ETM7382,NY,1375028170.0,BLACK,2015-01-01 00:00:00,SUBAR,,,0.0,9900.0
646,2014-11-13,GST4471,NY,1374679690.0,GREEN,2016-01-01 00:00:00,VOLKS,,,0.0,9933.0
647,2014-11-28,GMU8008,NY,7091793171.0,RD,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,9942.0
648,2014-11-22,CHL2085,NC,7114956563.0,BLUE,2015-01-01 00:00:00,CHEVR,No Standing,14,0.0,9955.0
649,2014-11-12,GJA2780,NY,7466313528.0,BK,2015-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,9982.0
