,Issue Date,Plate ID,Registration State,Summons Number,Vehicle Color,Vehicle Expiration Date,Vehicle Make,Violation Description,Violation code,alert,id_drone
613,2015-04-01,BE55872,NY,7451194176.0,WHITE,8888-01-01 00:00:00,NS/OT,Detached Trailer,66,0.0,7752.0
614,2015-04-16,GKR2512,NY,8018295438.0,RD,2015-01-01 00:00:00,FIAT,No Parking (street clean),21,0.0,7764.0
615,2015-04-28,FXK6221,NY,7759580447.0,BL,2016-01-01 00:00:00,CHRYS,No Parking (street clean),21,0.0,7772.0
616,2015-04-23,30447MC,NY,7830683414.0,WH,2016-01-01 00:00:00,FORD,Double Parking (Com-100Ft),46B,0.0,7786.0
617,2015-04-29,AR625H,NJ,8029760346.0,WHITE,8888-01-01 00:00:00,INTER,No Standing,14,0.0,7805.0
618,2015-04-13,38284JX,NY,7008242682.0,BROWN,8888-01-01 00:00:00,WORKH,Sidewalk,51,0.0,7807.0
619,2015-04-13,J99BAT,NJ,7045422738.0,WHITE,8888-01-01 00:00:00,CHEVR,No Std (Com Veh) Non-COM,16A,0.0,7821.0
620,2015-04-01,GHE8357,NY,7428337276.0,RD,2017-01-01 00:00:00,HONDA,Expired Muni Meter,37,0.0,7823.0
621,2015-04-11,GGB4770,NY,7795874745.0,BL,2017-01-01 00:00:00,TOYOT,No Standing,14,0.0,7836.0
622,2015-04-20,79854JR,NY,7892399185.0,WHITE,8888-01-01 00:00:00,HINO,No Standing,14,0.0,7840.0
623,2015-04-16,FCS7940,NY,7090499467.0,BL,2016-01-01 00:00:00,BMW,No Parking (Non-COM),20A,0.0,7855.0
624,2015-04-24,50297MC,NY,7660978780.0,WH,2015-01-01 00:00:00,ISUZU,Fire Hydrant,40,0.0,7867.0
625,2015-04-03,GKX7549,NY,7351955190.0,GY,2015-01-01 00:00:00,FORD,Insp Sticker Expired (NYS),71A,0.0,7868.0
626,2015-04-04,WNK7594,VA,7740367448.0,GREY,2015-01-01 00:00:00,TRAIL,Expired Muni Meter,37,0.0,7885.0
627,2015-04-17,FWL8770,NY,7886526909.0,GREEN,2016-01-01 00:00:00,HONDA,No Std (Com Veh) Non-COM,16A,0.0,7889.0
628,2015-04-15,XX243C,NJ,7971536707.0,ORANG,2015-01-01 00:00:00,FRUEH,Fire Hydrant,40,0.0,7890.0
629,2015-04-16,39438MA,NY,7891169986.0,WH,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,7896.0
630,2015-04-30,GBV1551,NY,8022089310.0,WH,2016-01-01 00:00:00,AUDI,No Parking (street clean),21,0.0,7907.0
631,2015-04-03,89971MC,NY,8030005878.0,WH,2015-01-01 00:00:00,FORD,Failure to Disp Muni Recpt,69,0.0,7908.0
632,2015-04-27,L44EMF,NJ,7575853042.0,GREEN,8888-01-01 00:00:00,JEEP,No Parking (Non-COM),20A,0.0,7914.0
633,2015-04-22,XBSL42,NJ,8013776840.0,BLUE,8888-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,7943.0
634,2015-04-18,GDG1237,NY,7453138152.0,WH,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,7944.0
635,2015-04-01,BNB7150,NY,8022143820.0,BLACK,8888-01-01 00:00:00,SAAB,Reg. Sticker Missing (NYS),70,0.0,7971.0
636,2015-04-21,EDF3780,NY,7225191469.0,BL,2015-01-01 00:00:00,BMW,Expired Muni Meter,37,0.0,7974.0
637,2015-04-24,GRZ6859,NY,8016669311.0,GY,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,7985.0
638,2015-04-23,W89BLB,NJ,8008984727.0,BLACK,8888-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,7987.0
639,2015-04-12,FXN8487,NY,7445907610.0,GY,2016-01-01 00:00:00,HONDA,Insp Sticker Expired (NYS),71A,0.0,7993.0
640,2015-04-09,GDR1448,NY,8024629392.0,BL,2015-01-01 00:00:00,LEXUS,Insp Sticker Expired (NYS),71A,0.0,8019.0
641,2015-04-28,GMU3806,NY,7660979206.0,BK,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,8021.0
642,2015-04-29,GVW3662,NY,7490289877.0,GR,2016-01-01 00:00:00,NISSA,No Stand (bus stop),19,0.0,8047.0
643,2015-04-21,T660796C,NY,8016997119.0,BK,2016-01-01 00:00:00,CHRYS,No Parking (street clean),21,0.0,8049.0
644,2015-04-20,FFM9227,NY,7790771930.0,SILVE,2016-01-01 00:00:00,HONDA,Fire Hydrant,40,0.0,8060.0
645,2015-04-18,BKM7085,NY,7683585208.0,GY,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,8127.0
646,2015-04-16,FLW3549,NY,1382758510.0,GREY,2015-01-01 00:00:00,TOYOT,,,0.0,8133.0
647,2015-04-21,DCB9239,NY,8026225132.0,GY,2016-01-01 00:00:00,LEXUS,No Parking (street clean),21,0.0,8137.0
648,2015-04-22,GRT9934,NY,7307956329.0,GY,2016-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,8148.0
649,2015-04-29,AE10244,AZ,7020601078.0,WHITE,2015-01-01 00:00:00,FORD,Storage-3 hour Commercial,85,0.0,8149.0
650,2015-04-23,85387MB,NY,7834351448.0,WH,2015-01-01 00:00:00,HINO,No Standing,14,0.0,8166.0
651,2015-04-13,4VB5635,CA,1374278634.0,GRAY,2015-01-01 00:00:00,HONDA,,,0.0,8177.0
652,2015-04-12,GTK8914,NY,8032409397.0,GY,2016-01-01 00:00:00,FORD,No Standing,14,0.0,8200.0
653,2015-04-10,GVJ3596,NY,7003837640.0,WH,2017-01-01 00:00:00,TOYOT,Covered Plate,74B,0.0,8243.0
654,2015-04-17,30745JV,NY,7385876006.0,YELLO,8888-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8245.0
655,2015-04-23,FBX7351,NY,1380058480.0,WHITE,2016-01-01 00:00:00,CHEVR,,,0.0,8257.0
656,2015-04-21,FXN3973,NY,7028609418.0,GY,2016-01-01 00:00:00,BUICK,Expired Muni Meter,37,0.0,8272.0
657,2015-04-13,GTP8667,NY,7071898546.0,WH,2016-01-01 00:00:00,ME/BE,No Parking (street clean),21,0.0,8276.0
658,2015-04-23,XCDC37,NJ,8027713444.0,WHITE,8888-01-01 00:00:00,ISUZU,No Standing,14,0.0,8287.0
659,2015-04-17,FPJ1962,NY,8017509637.0,BK,2016-01-01 00:00:00,JEEP,No Stand (bus stop),19,0.0,8297.0
660,2015-04-22,T53FEP,NJ,8033416865.0,BLACK,8888-01-01 00:00:00,JEEP,No Standing,14,0.0,8304.0
661,2015-04-23,42787JZ,NY,7901557837.0,WHITE,8888-01-01 00:00:00,GMC,Failure to Disp Muni Recpt,69,0.0,8314.0
662,2015-04-04,GUH9229,NY,7794336480.0,BK,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,8317.0
663,2015-04-24,DJE4188,NY,7977192743.0,BL,2015-01-01 00:00:00,VOLKS,No Parking (street clean),21,0.0,8345.0
664,2015-04-06,T666076C,NY,7720789386.0,BK,2016-01-01 00:00:00,CHEVR,No Parking (street clean),21,0.0,8358.0
665,2015-04-14,FZH7095,NY,7039867412.0,GREY,2016-01-01 00:00:00,FORD,Fire Hydrant,40,0.0,8362.0
666,2015-04-16,FGE4886,NY,7099799885.0,WH,2017-01-01 00:00:00,LINCO,No Parking (street clean),21,0.0,8388.0
667,2015-04-24,14474MB,NY,7390772724.0,WHITE,8888-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,8391.0
668,2015-04-23,34976JS,NY,7331193855.0,WH,2017-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,8392.0
669,2015-04-13,JSG4936,PA,7974347405.0,BLACK,2015-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,8428.0
670,2015-04-15,25285AC,NY,7078953319.0,GR,2016-01-01 00:00:00,FORD,No Parking (Com Plate),20,0.0,8452.0
671,2015-04-09,92820JE,NY,8033520115.0,BROWN,8888-01-01 00:00:00,FRUEH,No Parking (Com Plate),20,0.0,8496.0
672,2015-04-20,1W93A,NY,7880767680.0,YELLO,8888-01-01 00:00:00,FORD,No Stand (taxi stand),13,0.0,8499.0
673,2015-04-05,GLK1064,NY,8032061095.0,GY,2016-01-01 00:00:00,KIA,Fire Hydrant,40,0.0,8508.0
674,2015-04-01,ESK6966,NY,7041343418.0,BK,2015-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,8528.0
675,2015-04-11,BCLF83,FL,7731408620.0,BLACK,2015-01-01 00:00:00,TOYOT,No Standing,14,0.0,8529.0
676,2015-04-02,T653032C,NY,7307583045.0,BK,2015-01-01 00:00:00,CHEVR,No Stopping,10,0.0,8537.0
677,2015-04-20,AMA6171,NY,7060211925.0,BLUE,2017-01-01 00:00:00,SUBAR,No Stand (exc auth veh),17,0.0,8544.0
678,2015-04-18,GWJ5983,NY,7468242537.0,BK,2017-01-01 00:00:00,CHEVR,Improperly Displayed Plate,74A,0.0,8545.0
679,2015-04-09,FWZ6677,NY,7663803462.0,BL,2016-01-01 00:00:00,CHEVR,No Parking (Non-COM),20A,0.0,8552.0
680,2015-04-10,GTA3531,NY,7071306138.0,GY,2016-01-01 00:00:00,NISSA,No Parking (Non-COM),20A,0.0,8557.0
681,2015-04-08,BMP1981,NY,8017094840.0,BL,2016-01-01 00:00:00,ME/BE,No Parking (street clean),21,0.0,8579.0
682,2015-04-16,GXD8226,NY,7732396741.0,SILVE,2015-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,8597.0
683,2015-04-13,21842MG,NY,1378847726.0,WHT,2015-01-01 00:00:00,,,,0.0,8605.0
684,2015-04-29,CUDV40,FL,7615744192.0,GOLD,2016-01-01 00:00:00,KIA,Expired Muni Meter,37,0.0,8646.0
685,2015-04-02,48696MA,NY,7060210465.0,WHITE,2015-01-01 00:00:00,GMC,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,8661.0
686,2015-04-25,CCU8989,NY,7307586551.0,GY,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,8681.0
687,2015-04-02,V873869,IL,8016993059.0,BLACK,2014-01-01 00:00:00,CHEVR,No Stand (bus stop),19,0.0,8703.0
688,2015-04-11,FXB4340,NY,8022512436.0,RD,2016-01-01 00:00:00,KIA,Expired Muni Meter,37,0.0,8724.0
689,2015-04-17,GNK4479,NY,8024468608.0,BL,2016-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,8775.0
690,2015-04-18,FSY7414,NY,7743581950.0,BK,2016-01-01 00:00:00,DODGE,No Standing,14,0.0,8812.0
691,2015-04-04,GTR6641,NY,7796550327.0,WH,2016-01-01 00:00:00,BMW,Failure to Display Muni Rec,38,0.0,8835.0
692,2015-04-21,GSB5097,NY,8018297952.0,GY,2016-01-01 00:00:00,VOLKS,Insp Sticker Expired (NYS),71A,0.0,8844.0
693,2015-04-26,FZF1457,NY,8041508121.0,GR,2016-01-01 00:00:00,HONDA,No Stand (exc auth veh),17,0.0,8850.0
694,2015-04-21,CLJ3081,NC,7060602793.0,WHITE,2015-01-01 00:00:00,HYUND,No Stand (Com. Mtr. Zone),31,0.0,8860.0
695,2015-04-25,FXE6949,NY,7760766804.0,GY,2015-01-01 00:00:00,OLDSM,Failure to Display Muni Rec,38,0.0,8863.0
696,2015-04-20,549VC9,MA,7187189047.0,RED,2015-01-01 00:00:00,LINCO,Failure to Display Muni Rec,38,0.0,8864.0
697,2015-04-07,6NMA298,CA,8018291329.0,SILVE,2015-01-01 00:00:00,HYUND,No Parking (street clean),21,0.0,8874.0
698,2015-04-17,GVV7625,NY,8014345708.0,WHITE,2016-01-01 00:00:00,AUDI,Failure to Display Muni Rec,38,0.0,8909.0
699,2015-04-06,X265TK,FL,8030762938.0,BLACK,2015-01-01 00:00:00,MITSU,No Stand (taxi stand),13,0.0,8917.0
700,2015-04-08,GHR1552,NY,7544346894.0,WH,2016-01-01 00:00:00,VOLKS,Fire Hydrant,40,0.0,8925.0
701,2015-04-03,PVA9563,GA,8027216138.0,BLACK,2015-01-01 00:00:00,MERCU,Expired Muni Meter,37,0.0,8969.0
702,2015-04-08,AK913C,NJ,7966233856.0,GREEN,8888-01-01 00:00:00,FRUEH,No Stand (bus stop),19,0.0,8978.0
703,2015-04-24,BDN8848,NY,8025467375.0,SILVE,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,9002.0
704,2015-04-01,2255142,ID,7842107397.0,YELLO,8888-01-01 00:00:00,FRUEH,No Standing,14,0.0,9022.0
705,2015-04-10,XW666H,NJ,7956393000.0,WHITE,2015-01-01 00:00:00,HINO,Failure to Disp Muni Recpt,69,0.0,9028.0
706,2015-04-15,GWS8359,NY,7975965935.0,BR,2017-01-01 00:00:00,NISSA,Fire Hydrant,40,0.0,9046.0
707,2015-04-23,DPU8212,NY,7604071569.0,BK,2016-01-01 00:00:00,ME/BE,No Standing,14,0.0,9049.0
708,2015-04-28,FFZ6567,NY,7574772381.0,WH,2015-01-01 00:00:00,CHEVR,No Parking (exc auth veh),24,0.0,9056.0
709,2015-04-28,GXP4091,NY,7078762824.0,BL,2017-01-01 00:00:00,NISSA,Failure to Display Muni Rec,38,0.0,9061.0
710,2015-04-09,61610MB,NY,7845984899.0,WH,2016-01-01 00:00:00,FORD,No Parking (Com Plate),20,0.0,9084.0
711,2015-04-11,46ZD46,MA,7683583534.0,SILVE,2015-01-01 00:00:00,TOYOT,Failure to Display Muni Rec,38,0.0,9086.0
712,2015-04-27,ESK4592,NY,7278286153.0,MR,2015-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,9101.0
713,2015-04-08,GPJ9208,NY,1380192523.0,WHITE,2016-01-01 00:00:00,VOLKS,,,0.0,9128.0
714,2015-04-20,EBV7999,NY,7066303696.0,BK,2015-01-01 00:00:00,ACURA,Double Parking (Non-COM),46A,0.0,9163.0
715,2015-04-14,GRV1509,NY,7701185859.0,GY,2016-01-01 00:00:00,NISSA,Fire Hydrant,40,0.0,9166.0
716,2015-04-29,FHE9681,NY,8006174234.0,RD,2017-01-01 00:00:00,TOYOT,Expired Muni Meter,37,0.0,9186.0
717,2015-04-16,ZEW5394,NY,8017098080.0,RED,2015-01-01 00:00:00,MITSU,Fire Hydrant,40,0.0,9187.0
718,2015-04-23,GUP9543,NY,7703536672.0,BL,2017-01-01 00:00:00,NISSA,No Parking (street clean),21,0.0,9209.0
719,2015-04-13,12340MG,NY,1382245622.0,BRN,2015-01-01 00:00:00,FRUEH,,,0.0,9221.0
720,2015-04-13,GWS9966,NY,8014343578.0,WH,2017-01-01 00:00:00,JEEP,Expired Muni Meter,37,0.0,9225.0
721,2015-04-24,89028MC,NY,1381553898.0,RED,2015-01-01 00:00:00,HINO,,,0.0,9230.0
722,2015-04-16,EVJ2482,NY,7809050527.0,BK,2015-01-01 00:00:00,FORD,No Std (Com Veh) Non-COM,16A,0.0,9237.0
723,2015-04-24,GDV1695,NY,1368342504.0,BK,2017-01-01 00:00:00,INFIN,,,0.0,9293.0
724,2015-04-14,ET01HU,OH,7711542185.0,SILVE,8888-01-01 00:00:00,BMW,Expired Muni Meter,37,0.0,9323.0
725,2015-04-14,GVT4831,NY,8003834247.0,GY,2016-01-01 00:00:00,CHEVR,Fire Hydrant,40,0.0,9331.0
726,2015-04-15,45594PA,NY,8033675597.0,WHITE,2015-01-01 00:00:00,MITSU,Safety Zone,53,0.0,9344.0
727,2015-04-20,JE9292,NY,7662250003.0,WHITE,2015-01-01 00:00:00,FORD,Expired Muni Meter,37,0.0,9348.0
728,2015-04-26,DSJ2935,NY,1377256297.0,,2016-01-01 00:00:00,HONDA,,,0.0,9359.0
729,2015-04-15,EWS8808,NY,8015878548.0,BK,2016-01-01 00:00:00,ACURA,Expired Muni Meter,37,0.0,9376.0
730,2015-04-13,BXP2748,NY,8015077564.0,BLACK,2016-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,9394.0
731,2015-04-06,AUY7687,NY,7961957558.0,GREY,2016-01-01 00:00:00,PLYMO,No Standing,14,0.0,9402.0
732,2015-04-07,DPG6377,NY,8036002905.0,RD,2016-01-01 00:00:00,HONDA,No Parking (street clean),21,0.0,9404.0
733,2015-04-21,GTH1269,NY,8019108919.0,BL,2016-01-01 00:00:00,SATUR,No Parking (Non-COM),20A,0.0,9409.0
734,2015-04-07,62419JM,NY,7683582621.0,BROWN,8888-01-01 00:00:00,INTER,No Stand (bus stop),19,0.0,9411.0
735,2015-04-09,49731JG,NY,7935569071.0,BROWN,8888-01-01 00:00:00,GMC,Double Parking (Com-100Ft),46B,0.0,9417.0
736,2015-04-17,AP5827,NJ,8007820772.0,WHITE,8888-01-01 00:00:00,FRUEH,Unaltered Commerc Vehicle,82,0.0,9429.0
737,2015-04-15,XAMC53,NJ,7846709290.0,WHITE,8888-01-01 00:00:00,FRUEH,Failure to Disp Muni Recpt,69,0.0,9445.0
738,2015-04-12,GMW9308,NY,7563972377.0,BLACK,2016-01-01 00:00:00,BMW,No Stand (bus stop),19,0.0,9457.0
739,2015-04-01,99472MD,NY,8031904169.0,WH,2016-01-01 00:00:00,CHEVR,No Std (Com Veh) Com Plate,16,0.0,9507.0
740,2015-04-07,FSW7603,NY,8030504767.0,WHITE,2015-01-01 00:00:00,NS/OT,Failure to Display Muni Rec,38,0.0,9508.0
741,2015-04-08,GFV3996,NY,7621254154.0,GY,2015-01-01 00:00:00,HYUND,No Standing,14,0.0,9521.0
742,2015-04-28,GWM1089,NY,7574772174.0,RD,2017-01-01 00:00:00,FORD,No Parking (street clean),21,0.0,9546.0
743,2015-04-30,98882MB,NY,8015429249.0,BK,2016-01-01 00:00:00,FORD,Exp. Muni-Mtr (Com. Mtr. Z),42,0.0,9556.0
744,2015-04-06,34537MD,NY,7344770969.0,BK,2015-01-01 00:00:00,GMC,Missing Display Plate,74,0.0,9568.0
745,2015-04-17,ZGD3206,PA,8030227814.0,GREY,2015-01-01 00:00:00,CHEVR,Unaltered Commerc Vehicle,82,0.0,9576.0
746,2015-04-08,GFT7514,NY,8027062561.0,BK,2016-01-01 00:00:00,HONDA,Crosswalk,50,0.0,9581.0
747,2015-04-28,AM474F,NJ,8028109895.0,GREEN,8888-01-01 00:00:00,FRUEH,Failure to Disp Muni Recpt,69,0.0,9592.0
748,2015-04-04,A99EHK,NJ,7863138115.0,SILVE,8888-01-01 00:00:00,TOYOT,No Stand (exc auth veh),17,0.0,9648.0
749,2015-04-28,GSG4389,NY,7440368484.0,GY,2016-01-01 00:00:00,ACURA,Crosswalk,50,0.0,9649.0
750,2015-04-30,42966JM,NY,7798989729.0,BROWN,8888-01-01 00:00:00,INTER,Failure to Display Muni Rec,38,0.0,9675.0
751,2015-04-17,M70DZZ,NJ,7761500150.0,GREY,8888-01-01 00:00:00,NISSA,No Standing,14,0.0,9702.0
752,2015-04-11,GJT7875,NY,1379075506.0,GREY,2015-01-01 00:00:00,ROVER,,,0.0,9704.0
753,2015-04-14,CKS9543,NY,8025968194.0,BK,2017-01-01 00:00:00,NISSA,Expired Muni Meter,37,0.0,9707.0
754,2015-04-04,198ZCY,CT,8033415680.0,BLACK,2015-01-01 00:00:00,VOLVO,No Standing,14,0.0,9717.0
755,2015-04-14,2028692,IN,7059317284.0,BLACK,8888-01-01 00:00:00,FRUEH,Platform lifts in low posit,84,0.0,9727.0
756,2015-04-25,113AL,NY,7731413184.0,BK,2015-01-01 00:00:00,KIA,Fire Hydrant,40,0.0,9728.0
757,2015-04-07,GCS1199,NY,7814593669.0,GY,2016-01-01 00:00:00,MAZDA,Expired Muni Meter,37,0.0,9751.0
758,2015-04-28,FXX7744,NY,7128736657.0,BR,2016-01-01 00:00:00,CHEVR,Expired Muni Meter,37,0.0,9754.0
759,2015-04-15,BLANKPLATE,99,8032351863.0,BLACK,8888-01-01 00:00:00,NS/OT,Sidewalk,51,0.0,9777.0
760,2015-04-24,GW8,NY,8017432744.0,BK,2016-01-01 00:00:00,LEXUS,No Parking (street clean),21,0.0,9784.0
761,2015-04-27,T659143C,NY,7413984090.0,BK,2015-01-01 00:00:00,TOYOT,No Standing,14,0.0,9787.0
762,2015-04-04,FZX8307,NY,7075128139.0,GY,2016-01-01 00:00:00,MAZDA,No Stand (Com. Mtr. Zone),31,0.0,9807.0
763,2015-04-13,40920JV,NY,7327940145.0,BROWN,8888-01-01 00:00:00,FRUEH,Failure to Display Muni Rec,38,0.0,9815.0
764,2015-04-20,GJJ6119,NY,7550665084.0,OTHER,2015-01-01 00:00:00,TOYOT,No Parking (street clean),21,0.0,9822.0
765,2015-04-28,GNY3858,NY,1379605118.0,GRAY,2016-01-01 00:00:00,INFIN,,,0.0,9829.0
766,2015-04-14,70075JV,NY,8001039470.0,WH,2016-01-01 00:00:00,FORD,Failure to Display Muni Rec,38,0.0,9834.0
767,2015-04-21,GAR4393,NY,7526578894.0,WH,2016-01-01 00:00:00,TOYOT,No Parking (Non-COM),20A,0.0,9854.0
768,2015-04-10,55239JZ,NY,7854355307.0,WHITE,2015-01-01 00:00:00,CHEVR,No Stand (taxi stand),13,0.0,9864.0
769,2015-04-04,FEZ1730,NY,8025060834.0,WH,2016-01-01 00:00:00,CHEVR,Failure to Display Muni Rec,38,0.0,9875.0
770,2015-04-14,GVJ3687,NY,7726239700.0,SILVE,2015-01-01 00:00:00,ME/BE,No Parking (Non-COM),20A,0.0,9881.0
771,2015-04-28,FYZ5294,NY,7806782072.0,WH,2016-01-01 00:00:00,JEEP,No Parking (street clean),21,0.0,9887.0
772,2015-04-06,ARA4761,NY,7939963788.0,WH,2015-01-01 00:00:00,PONTI,Expired Muni Meter,37,0.0,9895.0
773,2015-04-18,ERWAYNS,NY,7483970716.0,GY,2016-01-01 00:00:00,VOLVO,No Parking (Non-COM),20A,0.0,9899.0
774,2015-04-03,CDV8955,NY,7698717070.0,BL,2016-01-01 00:00:00,HONDA,Failure to Display Muni Rec,38,0.0,9925.0
775,2015-04-23,EFP8315,NY,1254582575.0,BL,2014-01-01 00:00:00,CHEVR,,,0.0,9930.0
776,2015-04-16,CBC5128,GA,8018666891.0,BLACK,8888-01-01 00:00:00,DODGE,No Parking (street clean),21,0.0,9931.0
